league,season,date,home_team,away_team,odds_home,odds_draw,odds_away,control_score_10,chaos_score_10,likely_1x2,confidence,model_home_prob,model_draw_prob,model_away_prob,over25_signal,btts_signal,both_over,both_btts,data_warning,probability_profile,home_stats_n,away_stats_n,home_ppg,away_ppg,home_over25_rate,away_over25_rate,home_btts_rate,away_btts_rate,mode,matchday,cutoff_date,train_rows,test_group_size,model_name,model_trained_ok,model_error,recommended_market_type,recommended_market_subtype,recommended_market_read,recommendation_strength,risk_note,league_profile,league_adjusted_strength,league_profile_note,league_warning_flags,league_preferred_subtype,league_suppressed_subtype,market_tier,market_tier_score,market_tier_reason,market_tier_flags,actual_result,actual_home_goals,actual_away_goals,actual_total_goals,actual_over25,actual_under25,actual_under35,actual_btts,type_success,subtype_success,month,odds_bucket,ctrl_bucket,chaos_bucket,fav_side,season_phase
2. Bundesliga,2024,2025-02-22,Preußen Münster,Regensburg,2.15,3.2,3.5,4.42,4.2,Draw,MEDIUM,0.2851,0.6871,0.0279,unclear,unclear,False,False,False,,10,10,0.9,0.8,0.6,0.4,0.6,0.5,walk_forward,2025-02-22,2025-02-22,200,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,2.0,0.0,2.0,0,1,1,0,,,2025-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,mid
2. Bundesliga,2024,2025-02-23,Greuther Furth,Braunschweig,2.15,3.4,3.25,4.72,4.05,Home,MEDIUM,0.6272,0.1067,0.2662,unclear,unclear,False,False,False,,10,10,1.3,0.9,0.7,0.4,0.7,0.3,walk_forward,2025-02-23,2025-02-23,204,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,H,3.0,0.0,3.0,1,0,1,0,,,2025-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-02-23,Darmstadt,Schalke 04,2.3,3.5,2.9,4.57,4.86,Away,MEDIUM,0.1092,0.085,0.8058,OVER likely,BTTS YES likely,False,False,False,,10,10,0.9,1.5,0.6,0.7,0.5,0.7,walk_forward,2025-02-23,2025-02-23,204,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,H,2.0,0.0,2.0,0,1,1,0,True,,2025-02,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-02-23,FC Koln,Fortuna Dusseldorf,1.85,3.6,4.0,5.62,4.23,Away,LOW,0.1604,0.3833,0.4563,unclear,unclear,False,False,False,,10,10,2.2,1.6,0.4,0.7,0.3,0.8,walk_forward,2025-02-23,2025-02-23,204,3,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,D,1.0,1.0,2.0,0,1,1,1,,,2025-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-02-28,Schalke 04,Preußen Münster,1.75,3.8,4.2,5.45,4.48,Home,MEDIUM,0.9547,0.0034,0.0419,unclear,BTTS YES likely,False,True,False,,10,10,1.4,1.2,0.6,0.6,0.6,0.6,walk_forward,2025-02-28,2025-02-28,207,2,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,55,"Adjusted strength MEDIUM, no warning, subtype not suppressed.",strength:MEDIUM,H,1.0,0.0,1.0,0,1,1,0,False,False,2025-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-02-28,Fortuna Dusseldorf,Greuther Furth,1.9,4.0,3.6,5.0,5.3,Home,MEDIUM,0.9638,0.0241,0.012,OVER likely,BTTS YES likely,True,True,False,,10,10,1.7,1.6,0.7,0.7,0.9,0.6,walk_forward,2025-02-28,2025-02-28,207,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-02,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-01,Karlsruhe,FC Koln,3.0,3.6,2.2,5.2,4.67,Away,MEDIUM,0.3532,0.067,0.5799,OVER likely,BTTS YES likely,False,False,False,,10,10,1.0,2.0,0.9,0.4,0.9,0.4,walk_forward,2025-03-01,2025-03-01,209,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,1.0,0.0,1.0,0,1,1,0,False,False,2025-03,medium_fav (2.0-2.5),medium (5-7),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2024,2025-03-01,Nurnberg,Hannover,2.6,3.3,2.63,3.67,4.71,Home,LOW,0.8279,0.1026,0.0694,unclear,BTTS YES likely,False,True,False,,10,10,1.7,1.3,0.6,0.4,0.6,0.6,walk_forward,2025-03-01,2025-03-01,209,4,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,55,"Adjusted strength MEDIUM, no warning, subtype not suppressed.",strength:MEDIUM,A,1.0,2.0,3.0,1,0,1,1,True,True,2025-03,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-01,Braunschweig,Ulm,2.4,3.3,2.9,3.93,3.56,Home,LOW,0.5499,0.3012,0.1488,unclear,unclear,False,False,False,,10,10,0.9,0.7,0.4,0.4,0.2,0.6,walk_forward,2025-03-01,2025-03-01,209,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,medium_fav (2.0-2.5),low (3-5),low (<4),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-01,Kaiserslautern,Regensburg,1.7,4.0,4.5,6.47,3.73,Home,MEDIUM,0.8073,0.179,0.0137,unclear,unclear,False,False,False,,10,10,1.9,0.8,0.7,0.4,0.5,0.5,walk_forward,2025-03-01,2025-03-01,209,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,3.0,0.0,3.0,1,0,1,0,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-02,Elversberg,Hertha,2.38,3.6,2.7,4.38,4.48,Home,MEDIUM,0.6928,0.0727,0.2345,OVER likely,unclear,False,False,False,,10,10,1.4,0.8,0.7,0.6,0.5,0.6,walk_forward,2025-03-02,2025-03-02,213,3,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,55,"Adjusted strength MEDIUM, no warning, subtype not suppressed.",strength:MEDIUM,H,4.0,0.0,4.0,1,0,0,0,True,True,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-02,Magdeburg,Darmstadt,1.95,3.9,3.4,5.58,4.76,Away,MEDIUM,0.1461,0.2484,0.6055,OVER likely,BTTS YES likely,False,False,False,,10,10,1.7,0.9,0.8,0.5,0.9,0.4,walk_forward,2025-03-02,2025-03-02,213,3,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,4.0,1.0,5.0,1,0,0,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-02,Paderborn,Hamburg,2.55,3.5,2.6,4.18,4.99,Home,LOW,0.4846,0.1153,0.4001,unclear,BTTS YES likely,False,True,False,,10,10,1.4,2.2,0.5,0.7,0.7,0.7,walk_forward,2025-03-02,2025-03-02,213,3,logistic_regression,True,,BTTS_OVER,BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,55,"Adjusted strength MEDIUM, no warning, subtype not suppressed.",strength:MEDIUM,H,2.0,0.0,2.0,0,1,1,0,False,False,2025-03,no_clear_fav (>2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-07,Darmstadt,Karlsruhe,2.0,3.4,3.7,5.17,4.92,Home,MEDIUM,0.5919,0.3126,0.0955,OVER likely,BTTS YES likely,False,False,False,,10,10,0.8,1.3,0.6,0.8,0.5,0.8,walk_forward,2025-03-07,2025-03-07,216,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,3.0,0.0,3.0,1,0,1,0,True,False,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-07,Kaiserslautern,Elversberg,2.5,3.6,2.6,3.7,4.25,Draw,LOW,0.1566,0.748,0.0954,OVER likely,unclear,True,False,False,,10,10,1.9,1.7,0.7,0.7,0.5,0.4,walk_forward,2025-03-07,2025-03-07,216,2,logistic_regression,True,,BTTS_OVER,OVER_25,goals_profile_preferred_over_hard_1x2,MEDIUM,goals_signal_with_control_not_required,bundesliga2_goals_volatile,MEDIUM,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,55,"Adjusted strength MEDIUM, no warning, subtype not suppressed.",strength:MEDIUM,D,1.0,1.0,2.0,0,1,1,1,True,False,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-08,Greuther Furth,Magdeburg,2.7,3.6,2.4,3.93,5.4,Home,LOW,0.7779,0.0786,0.1435,OVER likely,BTTS YES likely,True,True,False,,10,10,1.8,2.0,0.8,0.8,0.6,0.9,walk_forward,2025-03-08,2025-03-08,218,4,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,D,1.0,1.0,2.0,0,1,1,1,True,,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2024,2025-03-08,Hertha,Schalke 04,2.0,3.6,3.4,5.87,4.12,Home,MEDIUM,0.552,0.0897,0.3583,unclear,unclear,False,False,False,,10,10,0.5,1.7,0.6,0.5,0.5,0.6,walk_forward,2025-03-08,2025-03-08,218,4,logistic_regression,True,,OBSERVE_ONLY,NONE,mixed_signal_observe,LOW,diagnostic_only,bundesliga2_goals_volatile,LOW,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",OBSERVE_ONLY,20,Market type is OBSERVE_ONLY — insufficient signal for classification.,observe_only_type,A,1.0,2.0,3.0,1,0,1,1,,,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-08,Ulm,FC Koln,3.75,3.4,2.0,5.87,3.3,Away,MEDIUM,0.248,0.2014,0.5506,unclear,unclear,False,False,False,,10,10,0.7,1.9,0.4,0.3,0.6,0.3,walk_forward,2025-03-08,2025-03-08,218,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,A,0.0,1.0,1.0,0,1,1,0,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2024,2025-03-08,Hamburg,Fortuna Dusseldorf,1.73,4.0,4.2,5.6,5.32,Draw,LOW,0.3631,0.4612,0.1757,OVER likely,BTTS YES likely,False,True,False,,10,10,1.9,1.6,0.6,0.7,0.6,0.9,walk_forward,2025-03-08,2025-03-08,218,4,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,H,4.0,1.0,5.0,1,0,0,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-09,Regensburg,Paderborn,4.75,3.7,1.7,6.07,3.64,Draw,MEDIUM,0.114,0.6476,0.2383,unclear,unclear,False,False,False,,10,10,0.7,1.4,0.5,0.4,0.5,0.6,walk_forward,2025-03-09,2025-03-09,222,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_X2,away_or_draw_X2,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_X2) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_X2 | chaos_low,D,0.0,0.0,0.0,0,1,1,0,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),AWAY_FAVORITE,late
2. Bundesliga,2024,2025-03-09,Hannover,Braunschweig,1.67,4.0,4.75,6.04,3.65,Home,MEDIUM,0.5325,0.3915,0.076,unclear,unclear,False,False,False,,10,10,1.5,0.9,0.4,0.4,0.6,0.3,walk_forward,2025-03-09,2025-03-09,222,3,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,D,1.0,1.0,2.0,0,1,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-09,Preußen Münster,Nurnberg,2.8,3.4,2.4,4.23,4.42,Home,MEDIUM,0.5029,0.2664,0.2307,unclear,BTTS YES likely,False,True,False,,10,10,1.1,1.6,0.6,0.6,0.6,0.6,walk_forward,2025-03-09,2025-03-09,222,3,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,0.0,1.0,1.0,0,1,1,0,True,,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),AWAY_FAVORITE,late
2. Bundesliga,2024,2025-03-14,Schalke 04,Hannover,2.5,3.5,2.63,3.9,4.29,Away,LOW,0.4168,0.0165,0.5667,unclear,BTTS YES likely,False,True,False,,10,10,1.7,1.3,0.5,0.3,0.6,0.6,walk_forward,2025-03-14,2025-03-14,225,2,logistic_regression,True,,AVOID,AVOID_VOLATILE,model_market_disagreement_low_control,LOW,disagreement_plus_low_control,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",B_TIER,70,"Adjusted strength HIGH, no warning, subtype not suppressed.",strength:HIGH,A,1.0,2.0,3.0,1,0,1,1,False,,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-14,Magdeburg,Hamburg,2.45,3.6,2.7,3.92,5.27,Home,LOW,0.5012,0.1912,0.3076,OVER likely,BTTS YES likely,False,True,False,,10,10,1.8,2.1,0.7,0.6,0.9,0.6,walk_forward,2025-03-14,2025-03-14,225,2,logistic_regression,True,,BTTS_OVER,BOTH_OVER25_BTTS,goals_profile_preferred_over_hard_1x2,LOW,goals_signal_with_control_not_required,bundesliga2_goals_volatile,SUPPRESSED,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,2.Bundesliga: UNDER_35/BOTH_OVER25_BTTS have poor evidence in this goals+volatile league.,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",HARD_NO_GO,5,Subtype BOTH_OVER25_BTTS has consistently poor walk-forward evidence across all leagues.,hard_nogo_subtype:BOTH_OVER25_BTTS,A,0.0,3.0,3.0,1,0,1,0,True,False,2025-03,medium_fav (2.0-2.5),low (3-5),medium (4-6),HOME_FAVORITE,late
2. Bundesliga,2024,2025-03-15,FC Koln,Darmstadt,2.0,3.5,3.6,5.57,3.01,Home,MEDIUM,0.5845,0.193,0.2224,unclear,unclear,False,False,False,,10,10,1.9,1.0,0.3,0.6,0.3,0.4,walk_forward,2025-03-15,2025-03-15,227,4,logistic_regression,True,,DOUBLE_CHANCE,DOUBLE_CHANCE_1X,home_or_draw_1X,MEDIUM,favorite_direction_but_control_below_hard_1x2,bundesliga2_goals_volatile,HIGH,2.Bundesliga combines goals and volatility. AVOID is the strongest subtype (86.7%). UNDER_35 is suppressed due to higher-scoring nature. BTTS_OVER acceptable cautiously; BOTH_OVER25_BTTS unreliable.,,"DOUBLE_CHANCE_1X, DOUBLE_CHANCE_X2","UNDER_35, BOTH_OVER25_BTTS",A_TIER,93,"HIGH adjusted strength + preferred subtype (DOUBLE_CHANCE_1X) + clean signal (no warning, chaos within range).",high_strength | preferred_subtype:DOUBLE_CHANCE_1X | chaos_low,H,2.0,1.0,3.0,1,0,1,1,True,True,2025-03,strong_fav (1.5-2.0),medium (5-7),low (<4),HOME_FAVORITE,late
